timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.505459,-0.829995,0.059894,1,1,1,1,1
-360,3.486712,-0.828143,0.073494,1,1,1,1,1
-320,3.466147,-0.813103,0.075109,1,1,1,1,1
-280,3.443809,-0.800597,0.076033,1,1,1,1,1
-240,3.421605,-0.787872,0.076805,1,1,1,1,1
-200,3.397995,-0.778088,0.079118,1,1,1,1,1
-160,3.37496,-0.766863,0.078371,1,1,1,1,1
-120,3.370447,-0.742993,0.08215,1,1,1,1,1
-80,3.372598,-0.717807,0.0839,1,1,1,1,1
-40,3.384667,-0.69939,0.084171,1,1,1,1,1
0,3.402,-0.684715,0.083539,1,1,1,1,1
