timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.259109,0.158489,0.032307,1,1,1,1,1
-360,1.264086,0.156701,0.033117,1,1,1,1,1
-320,1.270037,0.154908,0.034104,1,1,1,1,1
-280,1.277471,0.152056,0.035407,1,1,1,1,1
-240,1.284353,0.1488,0.036821,1,1,1,1,1
-200,1.292216,0.14503,0.037898,1,1,1,1,1
-160,1.301648,0.140133,0.039096,1,1,1,1,1
-120,1.310804,0.134699,0.040033,1,1,1,1,1
-80,1.320251,0.129714,0.040729,1,1,1,1,1
-40,1.329409,0.124265,0.041394,1,1,1,1,1
0,1.339064,0.119734,0.041867,1,1,1,1,1
