timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.251286,1.544156,1.062361,0,1,1,1,1
-360,4.262558,1.522489,1.052016,0,1,1,1,1
-320,4.265988,1.496566,1.042022,0,1,1,1,1
-280,4.271474,1.469745,1.031714,0,1,1,1,1
-240,4.278111,1.442445,1.021281,0,1,1,1,1
-200,4.284385,1.414095,1.010624,0,1,1,1,1
-160,4.283195,1.385486,0.997795,0,1,1,1,1
-120,4.271418,1.355847,0.985613,0,1,1,1,1
-80,4.255959,1.324083,0.973386,0,1,1,1,1
-40,4.237188,1.291332,0.958969,0,1,1,1,1
0,4.219816,1.254778,0.944087,0,1,1,1,1
