timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.691831,0.247552,-0.368897,1,1,1,1,1
-360,2.710583,0.240548,-0.359056,1,1,1,1,1
-320,2.728055,0.236438,-0.351945,1,1,1,1,1
-280,2.744704,0.238055,-0.346702,1,1,1,1,1
-240,2.762939,0.241853,-0.341973,1,1,1,1,1
-200,2.781081,0.247067,-0.337666,1,1,1,1,1
-160,2.799567,0.251687,-0.334684,1,1,1,1,1
-120,2.81803,0.255263,-0.331639,1,1,1,1,1
-80,2.83612,0.259197,-0.328026,1,1,1,1,1
-40,2.856112,0.263458,-0.322688,1,1,1,1,1
0,2.879376,0.268234,-0.319125,1,1,1,1,1
