timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.535016,1.157856,0.111741,0,0,0,0,0
-360,1.574092,1.124396,0.114824,0,0,0,0,0
-320,1.578449,1.119253,0.105141,0,0,0,0,0
-280,1.56247,1.1401,0.066664,0,0,0,0,0
-240,1.55442,1.163767,0.031165,0,0,0,0,0
-200,1.552757,1.192838,0.001493,0,0,0,0,0
-160,1.548922,1.218292,-0.029191,0,0,0,0,0
-120,1.542056,1.239999,-0.058497,0,0,0,0,0
-80,1.559554,1.231798,-0.071557,0,0,0,0,0
-40,1.586476,1.204311,-0.065905,0,0,0,0,0
0,1.617729,1.178254,-0.058298,0,0,0,0,0
