timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.625999,-0.092141,-0.479558,1,1,1,1,1
-360,1.644282,-0.099637,-0.4762,1,1,1,1,1
-320,1.662959,-0.106334,-0.472428,1,1,1,1,1
-280,1.681455,-0.114187,-0.470497,1,1,1,1,1
-240,1.70002,-0.121746,-0.467537,1,1,1,1,1
-200,1.718682,-0.129937,-0.464536,1,1,1,1,1
-160,1.737931,-0.137424,-0.461677,1,1,1,1,1
-120,1.758062,-0.143894,-0.457963,1,1,1,1,1
-80,1.77831,-0.151172,-0.454259,1,1,1,1,1
-40,1.79871,-0.158192,-0.450381,1,1,1,1,1
0,1.819374,-0.166373,-0.447232,1,1,1,1,1
