timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.885609,-1.541031,-0.002494,1,1,1,1,1
-360,1.896922,-1.507724,0.004193,1,1,1,1,1
-320,1.90611,-1.471842,0.013137,1,1,1,1,1
-280,1.917677,-1.434055,0.018409,1,1,1,1,1
-240,1.937253,-1.397598,0.017137,1,1,1,1,1
-200,1.955126,-1.359235,0.015352,1,1,1,1,1
-160,1.974051,-1.320125,0.011673,1,1,1,1,1
-120,1.99309,-1.280093,0.008639,1,1,1,1,1
-80,2.012174,-1.238935,0.009802,1,1,1,1,1
-40,2.034626,-1.197928,0.010206,1,1,1,1,1
0,2.058111,-1.156494,0.012159,1,1,1,1,1
