timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.44789,-0.799489,0.091105,0,1,1,1,1
-360,1.453755,-0.795579,0.092611,0,1,1,1,1
-320,1.459121,-0.791522,0.093929,0,1,1,1,1
-280,1.464361,-0.788508,0.095579,0,1,1,1,1
-240,1.469051,-0.785922,0.097698,0,1,1,1,1
-200,1.473488,-0.783576,0.099923,0,1,1,1,1
-160,1.477666,-0.781678,0.101935,0,1,1,1,1
-120,1.48136,-0.779813,0.104399,0,1,1,1,1
-80,1.485318,-0.777362,0.106622,0,1,1,1,1
-40,1.478645,-0.782601,0.10724,0,1,1,1,1
0,1.470474,-0.794223,0.109581,0,1,1,1,1
