timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.054774,0.522394,0.289238,0,1,1,1,1
-360,5.063933,0.522206,0.291173,0,1,1,1,1
-320,5.076673,0.527447,0.294138,0,1,1,1,1
-280,5.088816,0.536951,0.295041,0,1,1,1,1
-240,5.101119,0.545057,0.290702,0,1,1,1,1
-200,5.109975,0.557079,0.292151,0,1,1,1,1
-160,5.121002,0.565722,0.293025,0,1,1,1,1
-120,5.1331,0.569891,0.294085,0,1,1,1,1
-80,5.13924,0.580169,0.295299,0,1,1,1,1
-40,5.143651,0.590827,0.293941,0,1,1,1,1
0,5.146177,0.601108,0.295362,0,1,1,1,1
