timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.068129,-0.618291,1.248364,1,1,1,1,1
-360,3.069806,-0.593651,1.234366,1,1,1,1,1
-320,3.093024,-0.57377,1.224247,1,1,1,1,1
-280,3.122476,-0.552104,1.212293,1,1,1,1,1
-240,3.155203,-0.526456,1.196385,1,1,1,1,1
-200,3.19456,-0.499575,1.181909,1,1,1,1,1
-160,3.234761,-0.468227,1.164865,1,1,1,1,1
-120,3.273783,-0.435985,1.146386,1,1,1,1,1
-80,3.307022,-0.396359,1.131091,1,1,1,1,1
-40,3.336304,-0.35619,1.110416,1,1,1,1,1
0,3.366093,-0.313765,1.096107,1,1,1,1,1
