timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.926552,-1.23803,-0.505921,0,1,1,1,1
-360,1.907501,-1.214371,-0.496994,0,1,1,1,1
-320,1.885898,-1.193079,-0.489833,0,1,1,1,1
-280,1.867342,-1.170131,-0.483565,0,1,1,1,1
-240,1.853012,-1.147428,-0.474435,0,1,1,1,1
-200,1.837303,-1.127031,-0.467906,0,1,1,1,1
-160,1.822251,-1.106655,-0.463336,0,1,1,1,1
-120,1.807261,-1.08274,-0.457403,0,1,1,1,1
-80,1.807926,-1.081541,-0.453267,0,1,1,1,1
-40,1.833675,-1.091069,-0.457904,0,1,1,1,1
0,1.861848,-1.096595,-0.463471,0,1,1,1,1
