timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.795229,-0.182913,0.130924,1,1,1,1,1
-360,0.806414,-0.16906,0.130105,1,1,1,1,1
-320,0.818122,-0.152617,0.132355,1,1,1,1,1
-280,0.83033,-0.134193,0.127835,1,1,1,1,1
-240,0.847301,-0.117443,0.12854,1,1,1,1,1
-200,0.872867,-0.117696,0.126086,1,1,1,1,1
-160,0.896291,-0.129261,0.122979,1,1,1,1,1
-120,0.919,-0.141781,0.114956,1,1,1,1,1
-80,0.943547,-0.156007,0.112512,1,1,1,1,1
-40,0.970278,-0.166556,0.111679,1,1,1,1,1
0,0.992791,-0.181212,0.108977,1,1,1,1,1
