timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.14771,-0.072274,0.471529,1,1,1,1,1
-360,2.147312,-0.059152,0.454705,1,1,1,1,1
-320,2.146979,-0.047933,0.436598,1,1,1,1,1
-280,2.146894,-0.038,0.420876,1,1,1,1,1
-240,2.151838,-0.029463,0.409691,1,1,1,1,1
-200,2.153695,-0.02222,0.397492,1,1,1,1,1
-160,2.154667,-0.01689,0.384415,1,1,1,1,1
-120,2.152689,-0.022714,0.371979,1,1,1,1,1
-80,2.149746,-0.029133,0.360614,1,1,1,1,1
-40,2.147012,-0.034279,0.349373,1,1,1,1,1
0,2.144324,-0.038156,0.337918,1,1,1,1,1
