timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.705195,-0.690962,-0.489995,0,0,0,0,1
-360,2.73967,-0.654203,-0.470889,0,0,0,0,1
-320,2.782855,-0.626448,-0.454754,0,0,0,0,1
-280,2.828363,-0.600822,-0.44117,0,0,0,0,1
-240,2.87484,-0.578012,-0.425952,0,0,0,0,1
-200,2.922192,-0.557451,-0.410336,0,0,0,0,1
-160,2.969607,-0.538056,-0.393424,0,0,0,0,1
-120,3.019066,-0.521357,-0.379921,0,0,0,0,1
-80,3.068451,-0.505054,-0.365618,0,0,0,0,1
-40,3.119288,-0.492876,-0.352649,0,0,0,0,1
0,3.170627,-0.487481,-0.339291,0,0,0,0,1
