timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.594883,-0.006154,-0.122334,0,0,0,0,0
-360,5.603862,0.004054,-0.117851,0,0,0,0,0
-320,5.614396,0.015102,-0.112657,0,0,0,0,0
-280,5.626159,0.022918,-0.104112,0,0,0,0,0
-240,5.638473,0.029844,-0.095831,0,0,0,0,0
-200,5.646511,0.03937,-0.087199,0,0,0,0,0
-160,5.655616,0.049016,-0.080566,0,0,0,0,0
-120,5.66623,0.063589,-0.073257,0,0,0,0,0
-80,5.676362,0.085267,-0.065706,0,0,0,0,0
-40,5.685754,0.109753,-0.054813,0,0,0,0,0
0,5.698327,0.131957,-0.041869,0,0,0,0,0
