timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.491398,0.81286,1.823692,1,1,1,1,1
-360,6.492653,0.81612,1.808313,1,1,1,1,1
-320,6.491275,0.818361,1.792166,1,1,1,1,1
-280,6.49285,0.822945,1.774701,1,1,1,1,1
-240,6.49433,0.825852,1.755706,1,1,1,1,1
-200,6.496598,0.828247,1.736507,1,1,1,1,1
-160,6.496449,0.833009,1.717633,1,1,1,1,1
-120,6.498636,0.839656,1.703003,1,1,1,1,1
-80,6.500803,0.851846,1.700128,1,1,1,1,1
-40,6.501969,0.860265,1.699432,1,1,1,1,1
0,6.501267,0.864519,1.698253,1,1,1,1,1
