timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.997453,-0.388099,-0.850054,1,1,1,1,1
-360,2.012261,-0.374348,-0.823459,1,1,1,1,1
-320,2.026607,-0.363683,-0.79853,1,1,1,1,1
-280,2.041236,-0.35361,-0.776886,1,1,1,1,1
-240,2.058383,-0.341007,-0.764724,1,1,1,1,1
-200,2.074116,-0.327713,-0.758107,1,1,1,1,1
-160,2.091123,-0.316183,-0.751578,1,1,1,1,1
-120,2.106786,-0.303544,-0.743774,1,1,1,1,1
-80,2.12227,-0.290882,-0.735635,1,1,1,1,1
-40,2.138643,-0.275583,-0.729126,1,1,1,1,1
0,2.156113,-0.258242,-0.720387,1,1,1,1,1
