timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.006404,-0.916489,0.526318,0,1,1,1,1
-360,3.015959,-0.922979,0.528284,0,1,1,1,1
-320,3.027676,-0.927084,0.517708,0,1,1,1,1
-280,3.043641,-0.929332,0.506329,0,1,1,1,1
-240,3.057035,-0.937607,0.492973,0,1,1,1,1
-200,3.069259,-0.950542,0.482232,0,1,1,1,1
-160,3.079573,-0.961432,0.468337,0,1,1,1,1
-120,3.087934,-0.967172,0.450208,0,1,1,1,1
-80,3.098815,-0.975261,0.434652,0,1,1,1,1
-40,3.110282,-0.983552,0.420153,0,1,1,1,1
0,3.120823,-0.992115,0.405492,0,1,1,1,1
