timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.765021,1.424412,1.234022,0,1,1,1,1
-360,2.775183,1.396222,1.216947,0,1,1,1,1
-320,2.786945,1.365584,1.202833,0,1,1,1,1
-280,2.791953,1.335583,1.183519,0,1,1,1,1
-240,2.806094,1.303894,1.169991,0,1,1,1,1
-200,2.820644,1.271874,1.155415,0,1,1,1,1
-160,2.837042,1.244839,1.132607,0,1,1,1,1
-120,2.855542,1.2114,1.119362,0,1,1,1,1
-80,2.861612,1.175322,1.099438,0,1,1,1,1
-40,2.872502,1.140421,1.078185,0,1,1,1,1
0,2.880266,1.102855,1.058831,0,1,1,1,1
