timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.731783,1.138706,0.320192,1,1,1,1,1
-360,1.744075,1.121876,0.316463,1,1,1,1,1
-320,1.754275,1.107058,0.309638,1,1,1,1,1
-280,1.765812,1.095944,0.306032,1,1,1,1,1
-240,1.778167,1.085801,0.302879,1,1,1,1,1
-200,1.789419,1.075468,0.2982,1,1,1,1,1
-160,1.804817,1.071097,0.295025,1,1,1,1,1
-120,1.822225,1.072853,0.292917,1,1,1,1,1
-80,1.842823,1.079125,0.291091,1,1,1,1,1
-40,1.86532,1.092042,0.290264,1,1,1,1,1
0,1.890189,1.108977,0.294839,1,1,1,1,1
