timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.156902,0.674537,0.071609,1,1,1,1,1
-360,4.157034,0.674119,0.071834,1,1,1,1,1
-320,4.15626,0.672336,0.072523,1,1,1,1,1
-280,4.155144,0.670056,0.073647,1,1,1,1,1
-240,4.154423,0.667192,0.075349,1,1,1,1,1
-200,4.158623,0.661989,0.076003,1,1,1,1,1
-160,4.165019,0.653198,0.07685,1,1,1,1,1
-120,4.172437,0.644492,0.077277,1,1,1,1,1
-80,4.178154,0.634666,0.077999,1,1,1,1,1
-40,4.184392,0.625211,0.078851,1,1,1,1,1
0,4.191035,0.61614,0.08009,1,1,1,1,1
