timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.454144,-1.208152,0.640185,0,1,1,1,1
-360,3.46886,-1.196058,0.638307,0,1,1,1,1
-320,3.483234,-1.182252,0.635363,0,1,1,1,1
-280,3.499325,-1.168748,0.633286,0,1,1,1,1
-240,3.510918,-1.151316,0.63134,0,1,1,1,1
-200,3.510889,-1.125542,0.630236,0,1,1,1,1
-160,3.511011,-1.095631,0.626907,0,1,1,1,1
-120,3.504498,-1.063484,0.62392,0,1,1,1,1
-80,3.477424,-1.036791,0.621605,0,1,1,1,1
-40,3.448584,-1.006893,0.617498,0,1,1,1,1
0,3.41873,-0.973102,0.611499,0,1,1,1,1
