timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.277081,-0.146591,0.481122,1,1,1,1,1
-360,2.301917,-0.144714,0.480483,1,1,1,1,1
-320,2.319083,-0.131227,0.479241,1,1,1,1,1
-280,2.332584,-0.112341,0.480041,1,1,1,1,1
-240,2.348032,-0.093783,0.482528,1,1,1,1,1
-200,2.363531,-0.074011,0.483825,1,1,1,1,1
-160,2.381169,-0.054797,0.485534,1,1,1,1,1
-120,2.399993,-0.035679,0.484677,1,1,1,1,1
-80,2.423052,-0.025715,0.485499,1,1,1,1,1
-40,2.444908,-0.028729,0.484219,1,1,1,1,1
0,2.460695,-0.033755,0.482928,1,1,1,1,1
