timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.012165,-0.044967,-1.510756,1,1,1,1,1
-360,3.016148,-0.03551,-1.496558,1,1,1,1,1
-320,3.019674,-0.025875,-1.482479,1,1,1,1,1
-280,3.023108,-0.016181,-1.467739,1,1,1,1,1
-240,3.028229,-0.00691,-1.45282,1,1,1,1,1
-200,3.031066,0.002103,-1.438855,1,1,1,1,1
-160,3.034725,0.009703,-1.426396,1,1,1,1,1
-120,3.037566,0.017439,-1.415953,1,1,1,1,1
-80,3.040152,0.023424,-1.406599,1,1,1,1,1
-40,3.041951,0.029115,-1.398503,1,1,1,1,1
0,3.044523,0.034246,-1.390346,1,1,1,1,1
