timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.945727,0.648988,-0.386246,0,1,1,1,1
-360,1.93551,0.62716,-0.360018,0,1,1,1,1
-320,1.954809,0.603245,-0.353771,0,1,1,1,1
-280,1.973918,0.57836,-0.351436,0,1,1,1,1
-240,1.991218,0.551336,-0.348681,0,1,1,1,1
-200,2.002885,0.52112,-0.345428,0,1,1,1,1
-160,2.016671,0.492049,-0.342743,0,1,1,1,1
-120,2.029679,0.463992,-0.34369,0,1,1,1,1
-80,2.05735,0.453372,-0.343258,0,1,1,1,1
-40,2.079873,0.45176,-0.349072,0,1,1,1,1
0,2.096449,0.445027,-0.347699,0,1,1,1,1
