timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.390233,0.343212,0.609643,1,1,1,1,1
-360,2.357002,0.329633,0.588279,1,1,1,1,1
-320,2.319909,0.316867,0.567576,1,1,1,1,1
-280,2.279903,0.305431,0.546479,1,1,1,1,1
-240,2.239186,0.294561,0.521308,1,1,1,1,1
-200,2.195884,0.283834,0.495392,1,1,1,1,1
-160,2.152146,0.267196,0.469171,1,1,1,1,1
-120,2.105158,0.252838,0.446985,1,1,1,1,1
-80,2.058486,0.245163,0.421282,1,1,1,1,1
-40,2.021073,0.225696,0.390048,1,1,1,1,1
0,1.988586,0.204293,0.352808,1,1,1,1,1
