timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.256146,-0.225339,0.412119,0,0,0,1,1
-360,2.220682,-0.213423,0.435384,0,0,0,1,1
-320,2.183651,-0.197416,0.45517,0,0,0,1,1
-280,2.148341,-0.188336,0.48241,0,0,0,1,1
-240,2.11046,-0.175636,0.504431,0,0,0,1,1
-200,2.074705,-0.16091,0.53004,0,0,0,1,1
-160,2.041627,-0.138946,0.555513,0,0,0,1,1
-120,2.002648,-0.124122,0.566509,0,0,0,1,1
-80,1.959925,-0.107545,0.548414,0,0,0,1,1
-40,1.922255,-0.076692,0.53011,0,0,0,1,1
0,1.891522,-0.038873,0.50771,0,0,0,1,1
