timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.870427,-0.847652,0.150927,1,1,1,1,1
-360,2.873464,-0.823481,0.163886,1,1,1,1,1
-320,2.88739,-0.800923,0.175809,1,1,1,1,1
-280,2.901045,-0.779756,0.189747,1,1,1,1,1
-240,2.915894,-0.758137,0.1981,1,1,1,1,1
-200,2.935786,-0.743661,0.203841,1,1,1,1,1
-160,2.959715,-0.73553,0.204483,1,1,1,1,1
-120,2.981949,-0.725122,0.204918,1,1,1,1,1
-80,3.004502,-0.717623,0.203367,1,1,1,1,1
-40,3.026417,-0.710265,0.202968,1,1,1,1,1
0,3.046971,-0.700947,0.202823,1,1,1,1,1
