timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.129911,-0.580064,0.928215,1,1,1,1,1
-360,3.154838,-0.583066,0.917749,1,1,1,1,1
-320,3.183954,-0.589432,0.911825,1,1,1,1,1
-280,3.21342,-0.596549,0.908809,1,1,1,1,1
-240,3.242861,-0.600884,0.902675,1,1,1,1,1
-200,3.272912,-0.604479,0.899367,1,1,1,1,1
-160,3.30264,-0.606499,0.892947,1,1,1,1,1
-120,3.330298,-0.607812,0.884837,1,1,1,1,1
-80,3.35711,-0.596642,0.87061,1,1,1,1,1
-40,3.385072,-0.585539,0.855402,1,1,1,1,1
0,3.410676,-0.571264,0.839137,1,1,1,1,1
