timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.427393,-0.041147,-0.692005,1,1,1,1,1
-360,3.433799,-0.047067,-0.683531,1,1,1,1,1
-320,3.440297,-0.053072,-0.675054,1,1,1,1,1
-280,3.44738,-0.058932,-0.666671,1,1,1,1,1
-240,3.446448,-0.066517,-0.660487,1,1,1,1,1
-200,3.445677,-0.071426,-0.656702,1,1,1,1,1
-160,3.445254,-0.07601,-0.652513,1,1,1,1,1
-120,3.444988,-0.080909,-0.648677,1,1,1,1,1
-80,3.445374,-0.084538,-0.643202,1,1,1,1,1
-40,3.444223,-0.086663,-0.635035,1,1,1,1,1
0,3.442165,-0.088941,-0.625824,1,1,1,1,1
