timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.072921,0.686987,0.042994,1,1,1,1,1
-360,1.083498,0.678217,0.045269,1,1,1,1,1
-320,1.092804,0.669835,0.048195,1,1,1,1,1
-280,1.102489,0.662087,0.050395,1,1,1,1,1
-240,1.110435,0.653607,0.052352,1,1,1,1,1
-200,1.120595,0.642662,0.053126,1,1,1,1,1
-160,1.13545,0.632113,0.053239,1,1,1,1,1
-120,1.152737,0.619419,0.053814,1,1,1,1,1
-80,1.172976,0.606029,0.054247,1,1,1,1,1
-40,1.193916,0.58926,0.054277,1,1,1,1,1
0,1.215677,0.573699,0.054881,1,1,1,1,1
