timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.356216,0.731195,0.689867,1,1,1,1,1
-360,2.369968,0.720432,0.686391,1,1,1,1,1
-320,2.384744,0.707975,0.683796,1,1,1,1,1
-280,2.396692,0.694151,0.681177,1,1,1,1,1
-240,2.408473,0.681073,0.678849,1,1,1,1,1
-200,2.420517,0.668666,0.675852,1,1,1,1,1
-160,2.432461,0.65657,0.671379,1,1,1,1,1
-120,2.444628,0.645021,0.66636,1,1,1,1,1
-80,2.45533,0.632469,0.660397,1,1,1,1,1
-40,2.467269,0.620566,0.655863,1,1,1,1,1
0,2.479562,0.609339,0.650644,1,1,1,1,1
