timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.968462,0.930459,-0.605295,1,1,1,1,1
-360,2.944272,0.899037,-0.568855,1,1,1,1,1
-320,2.91997,0.869429,-0.530919,1,1,1,1,1
-280,2.894932,0.837206,-0.495776,1,1,1,1,1
-240,2.871604,0.800951,-0.463415,1,1,1,1,1
-200,2.852728,0.76292,-0.430371,1,1,1,1,1
-160,2.834321,0.723866,-0.398055,1,1,1,1,1
-120,2.821204,0.680249,-0.369186,1,1,1,1,1
-80,2.807733,0.637534,-0.339235,1,1,1,1,1
-40,2.800846,0.59277,-0.310244,1,1,1,1,1
0,2.807169,0.547808,-0.281612,1,1,1,1,1
