timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.787364,-0.579762,0.02867,0,0,1,1,1
-360,1.788914,-0.578272,0.027461,0,0,1,1,1
-320,1.790256,-0.576975,0.026183,0,0,1,1,1
-280,1.790935,-0.575702,0.024812,0,0,1,1,1
-240,1.783092,-0.578529,0.025632,0,0,1,1,1
-200,1.76884,-0.585172,0.030223,0,0,1,1,1
-160,1.747764,-0.594499,0.036218,0,0,1,1,1
-120,1.745488,-0.573019,0.041279,0,0,1,1,1
-80,1.752018,-0.548487,0.045892,0,0,1,1,1
-40,1.758227,-0.525566,0.048778,0,0,1,1,1
0,1.764161,-0.504699,0.052552,0,0,1,1,1
