timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.172335,-0.462936,0.455866,0,0,1,1,1
-360,1.190757,-0.470343,0.448832,0,0,1,1,1
-320,1.212074,-0.481256,0.440466,0,0,1,1,1
-280,1.238352,-0.488073,0.428869,0,0,1,1,1
-240,1.26712,-0.498135,0.416409,0,0,1,1,1
-200,1.292993,-0.506982,0.403261,0,0,1,1,1
-160,1.313203,-0.516693,0.390469,0,0,1,1,1
-120,1.330184,-0.526119,0.381681,0,0,1,1,1
-80,1.345099,-0.53208,0.376747,0,0,1,1,1
-40,1.35807,-0.538766,0.372014,0,0,1,1,1
0,1.345684,-0.542331,0.373236,0,0,1,1,1
