timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.904233,-0.364067,-0.354359,0,1,1,1,1
-360,1.932657,-0.354802,-0.343011,0,1,1,1,1
-320,1.962626,-0.346227,-0.329685,0,1,1,1,1
-280,1.993947,-0.334792,-0.316291,0,1,1,1,1
-240,2.026345,-0.323446,-0.301239,0,1,1,1,1
-200,2.058113,-0.312841,-0.282443,0,1,1,1,1
-160,2.095561,-0.308429,-0.268137,0,1,1,1,1
-120,2.134378,-0.297121,-0.255288,0,1,1,1,1
-80,2.173659,-0.281826,-0.24196,0,1,1,1,1
-40,2.213478,-0.268692,-0.223352,0,1,1,1,1
0,2.254336,-0.25758,-0.202161,0,1,1,1,1
