timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.213525,0.499026,-0.104207,1,1,1,1,1
-360,2.22809,0.506267,-0.103079,1,1,1,1,1
-320,2.240218,0.512513,-0.102295,1,1,1,1,1
-280,2.251171,0.518055,-0.101398,1,1,1,1,1
-240,2.264188,0.524419,-0.099857,1,1,1,1,1
-200,2.280142,0.530143,-0.09636,1,1,1,1,1
-160,2.298072,0.53624,-0.092988,1,1,1,1,1
-120,2.31019,0.547367,-0.085881,1,1,1,1,1
-80,2.318571,0.559134,-0.078732,1,1,1,1,1
-40,2.325806,0.570204,-0.073197,1,1,1,1,1
0,2.330335,0.581254,-0.068246,1,1,1,1,1
