timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.548176,0.874408,-0.254508,1,1,1,1,1
-360,3.547713,0.852699,-0.249315,1,1,1,1,1
-320,3.549587,0.830525,-0.242555,1,1,1,1,1
-280,3.550462,0.807265,-0.235552,1,1,1,1,1
-240,3.551344,0.783155,-0.228387,1,1,1,1,1
-200,3.55107,0.758293,-0.219708,1,1,1,1,1
-160,3.552922,0.733669,-0.20931,1,1,1,1,1
-120,3.56049,0.714383,-0.193683,1,1,1,1,1
-80,3.574242,0.703275,-0.178794,1,1,1,1,1
-40,3.587238,0.693532,-0.168682,1,1,1,1,1
0,3.599159,0.686058,-0.159054,1,1,1,1,1
