timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.003479,-0.08922,0.259118,1,1,1,1,1
-360,1.007632,-0.085901,0.259486,1,1,1,1,1
-320,1.012682,-0.082661,0.260715,1,1,1,1,1
-280,1.018307,-0.079108,0.261534,1,1,1,1,1
-240,1.023811,-0.075229,0.261801,1,1,1,1,1
-200,1.028834,-0.070571,0.26179,1,1,1,1,1
-160,1.035351,-0.069506,0.261984,1,1,1,1,1
-120,1.043504,-0.072587,0.262999,1,1,1,1,1
-80,1.05315,-0.07713,0.263919,1,1,1,1,1
-40,1.063725,-0.084469,0.264818,1,1,1,1,1
0,1.076066,-0.09393,0.265,1,1,1,1,1
