timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.757443,0.993025,0.392776,0,0,1,1,1
-360,1.77701,0.989879,0.395115,0,0,1,1,1
-320,1.798624,0.986183,0.402312,0,0,1,1,1
-280,1.823047,0.980555,0.407835,0,0,1,1,1
-240,1.84995,0.975396,0.411241,0,0,1,1,1
-200,1.87645,0.970293,0.414622,0,0,1,1,1
-160,1.906052,0.966768,0.414842,0,0,1,1,1
-120,1.939028,0.961026,0.409248,0,0,1,1,1
-80,1.976044,0.96255,0.407859,0,0,1,1,1
-40,2.011091,0.962875,0.395997,0,0,1,1,1
0,2.047802,0.960974,0.396569,0,0,1,1,1
