timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.210926,-0.097968,0.55387,0,1,1,1,1
-360,1.248205,-0.114971,0.547153,0,1,1,1,1
-320,1.282552,-0.083832,0.550525,0,1,1,1,1
-280,1.318157,-0.047756,0.553233,0,1,1,1,1
-240,1.358612,-0.012639,0.552082,0,1,1,1,1
-200,1.363082,0.022394,0.544113,0,1,1,1,1
-160,1.321606,0.038008,0.539274,0,1,1,1,1
-120,1.285639,0.044703,0.544795,0,1,1,1,1
-80,1.25382,0.046962,0.552303,0,1,1,1,1
-40,1.253573,0.063658,0.560018,0,1,1,1,1
0,1.281229,0.084869,0.564387,0,1,1,1,1
