timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.389985,-0.017706,0.340902,0,1,1,1,1
-360,4.415077,-0.009557,0.35243,0,1,1,1,1
-320,4.441239,-0.00498,0.361389,0,1,1,1,1
-280,4.466379,-0.004743,0.362859,0,1,1,1,1
-240,4.48278,0.000815,0.364163,0,1,1,1,1
-200,4.494804,0.002141,0.368479,0,1,1,1,1
-160,4.506911,0.004846,0.370572,0,1,1,1,1
-120,4.507845,0.012997,0.374314,0,1,1,1,1
-80,4.495455,0.019863,0.378158,0,1,1,1,1
-40,4.482034,0.028454,0.377897,0,1,1,1,1
0,4.468534,0.038687,0.381209,0,1,1,1,1
