timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.468917,0.325601,0.209972,0,1,1,1,1
-360,2.496798,0.283393,0.227466,0,1,1,1,1
-320,2.528346,0.242552,0.241781,0,1,1,1,1
-280,2.554443,0.197836,0.255222,0,1,1,1,1
-240,2.585747,0.155518,0.265523,0,1,1,1,1
-200,2.618368,0.1147,0.275549,0,1,1,1,1
-160,2.649997,0.07184,0.279055,0,1,1,1,1
-120,2.681559,0.02861,0.277074,0,1,1,1,1
-80,2.724608,-0.003442,0.274947,0,1,1,1,1
-40,2.766331,-0.037323,0.271822,0,1,1,1,1
0,2.80974,-0.069047,0.270108,0,1,1,1,1
