timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.038841,1.049683,-0.101083,1,1,1,1,1
-360,2.055889,1.040283,-0.095904,1,1,1,1,1
-320,2.070468,1.032172,-0.091945,1,1,1,1,1
-280,2.082297,1.025221,-0.089485,1,1,1,1,1
-240,2.091548,1.020278,-0.087609,1,1,1,1,1
-200,2.101232,1.015414,-0.085115,1,1,1,1,1
-160,2.112034,1.010369,-0.083371,1,1,1,1,1
-120,2.122895,1.005664,-0.080202,1,1,1,1,1
-80,2.133929,1.000004,-0.076638,1,1,1,1,1
-40,2.14548,0.994813,-0.072756,1,1,1,1,1
0,2.156525,0.988726,-0.06974,1,1,1,1,1
