timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.037301,1.177038,-0.894325,1,1,1,1,1
-360,3.044973,1.164734,-0.881087,1,1,1,1,1
-320,3.05295,1.148326,-0.865083,1,1,1,1,1
-280,3.060832,1.131902,-0.846039,1,1,1,1,1
-240,3.067847,1.115849,-0.825704,1,1,1,1,1
-200,3.076024,1.098601,-0.807117,1,1,1,1,1
-160,3.083106,1.08306,-0.78693,1,1,1,1,1
-120,3.092182,1.065561,-0.765771,1,1,1,1,1
-80,3.099096,1.046004,-0.742809,1,1,1,1,1
-40,3.107988,1.024479,-0.722582,1,1,1,1,1
0,3.116344,1.0024,-0.703654,1,1,1,1,1
