timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.624432,-1.213292,0.839234,1,1,1,1,1
-360,3.628796,-1.209862,0.834222,1,1,1,1,1
-320,3.634085,-1.207758,0.829381,1,1,1,1,1
-280,3.638996,-1.20586,0.824024,1,1,1,1,1
-240,3.64415,-1.203821,0.818893,1,1,1,1,1
-200,3.648936,-1.202148,0.813216,1,1,1,1,1
-160,3.654094,-1.200783,0.807858,1,1,1,1,1
-120,3.659332,-1.198955,0.802809,1,1,1,1,1
-80,3.664556,-1.197585,0.797538,1,1,1,1,1
-40,3.670675,-1.19566,0.792168,1,1,1,1,1
0,3.677243,-1.193308,0.786507,1,1,1,1,1
