timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.245436,0.692007,0.53129,1,1,1,1,1
-360,2.259061,0.660317,0.535571,1,1,1,1,1
-320,2.275803,0.629316,0.536713,1,1,1,1,1
-280,2.296143,0.598123,0.539597,1,1,1,1,1
-240,2.311745,0.565134,0.542221,1,1,1,1,1
-200,2.324669,0.532324,0.543183,1,1,1,1,1
-160,2.334197,0.499304,0.542939,1,1,1,1,1
-120,2.343394,0.467051,0.544536,1,1,1,1,1
-80,2.349426,0.435742,0.549309,1,1,1,1,1
-40,2.353331,0.405413,0.552464,1,1,1,1,1
0,2.360987,0.377186,0.556772,1,1,1,1,1
