timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.618356,-0.427904,1.323132,1,1,1,1,1
-360,4.638327,-0.40739,1.308276,1,1,1,1,1
-320,4.660048,-0.385556,1.295287,1,1,1,1,1
-280,4.680311,-0.362696,1.280113,1,1,1,1,1
-240,4.699758,-0.342097,1.260634,1,1,1,1,1
-200,4.716725,-0.321132,1.240252,1,1,1,1,1
-160,4.734193,-0.296843,1.226662,1,1,1,1,1
-120,4.743571,-0.274143,1.206822,1,1,1,1,1
-80,4.752072,-0.25029,1.190474,1,1,1,1,1
-40,4.760765,-0.224983,1.178942,1,1,1,1,1
0,4.763703,-0.199965,1.16535,1,1,1,1,1
