timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.770283,0.031033,0.40426,1,1,1,1,1
-360,2.780131,0.027567,0.398417,1,1,1,1,1
-320,2.789378,0.025706,0.39267,1,1,1,1,1
-280,2.797877,0.022684,0.386748,1,1,1,1,1
-240,2.806846,0.01922,0.381445,1,1,1,1,1
-200,2.815336,0.014603,0.376119,1,1,1,1,1
-160,2.824461,0.008155,0.370013,1,1,1,1,1
-120,2.835826,0.002434,0.361567,1,1,1,1,1
-80,2.84956,-0.00268,0.351177,1,1,1,1,1
-40,2.864712,-0.008842,0.338498,1,1,1,1,1
0,2.88151,-0.015595,0.323795,1,1,1,1,1
