timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.733544,0.653295,-0.020846,1,1,1,1,1
-360,1.740251,0.600112,-0.025823,1,1,1,1,1
-320,1.740815,0.546671,-0.030123,1,1,1,1,1
-280,1.738761,0.494202,-0.034346,1,1,1,1,1
-240,1.742515,0.441125,-0.035098,1,1,1,1,1
-200,1.743415,0.38777,-0.034028,1,1,1,1,1
-160,1.745297,0.33457,-0.036361,1,1,1,1,1
-120,1.751921,0.281657,-0.042337,1,1,1,1,1
-80,1.756575,0.228208,-0.04756,1,1,1,1,1
-40,1.762481,0.175153,-0.054867,1,1,1,1,1
0,1.771377,0.122855,-0.064637,1,1,1,1,1
