timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.652143,-0.111577,1.08508,0,1,1,1,1
-360,2.657721,-0.120324,1.073257,0,1,1,1,1
-320,2.649502,-0.12981,1.055427,0,1,1,1,1
-280,2.636335,-0.139904,1.033786,0,1,1,1,1
-240,2.62263,-0.15197,1.012642,0,1,1,1,1
-200,2.610684,-0.163809,0.98975,0,1,1,1,1
-160,2.594977,-0.175365,0.968507,0,1,1,1,1
-120,2.580911,-0.187837,0.945881,0,1,1,1,1
-80,2.562151,-0.197203,0.92518,0,1,1,1,1
-40,2.544912,-0.203747,0.902188,0,1,1,1,1
0,2.524779,-0.212193,0.882715,0,1,1,1,1
