timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.120343,-1.01183,1.364585,0,1,1,1,1
-360,3.144014,-0.992991,1.353835,0,1,1,1,1
-320,3.16609,-0.973626,1.345383,0,1,1,1,1
-280,3.180671,-0.957948,1.338595,0,1,1,1,1
-240,3.189115,-0.948038,1.332792,0,1,1,1,1
-200,3.197791,-0.941491,1.328488,0,1,1,1,1
-160,3.206536,-0.934523,1.325809,0,1,1,1,1
-120,3.213062,-0.925813,1.321959,0,1,1,1,1
-80,3.221577,-0.918531,1.319135,0,1,1,1,1
-40,3.231217,-0.909346,1.316133,0,1,1,1,1
0,3.243816,-0.898867,1.312441,0,1,1,1,1
