timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.030474,-0.594711,-1.099093,1,1,1,1,1
-360,2.053266,-0.607397,-1.095432,1,1,1,1,1
-320,2.078331,-0.621212,-1.091697,1,1,1,1,1
-280,2.105021,-0.637767,-1.088708,1,1,1,1,1
-240,2.133381,-0.65637,-1.085252,1,1,1,1,1
-200,2.163185,-0.678232,-1.083488,1,1,1,1,1
-160,2.196274,-0.69935,-1.077397,1,1,1,1,1
-120,2.226091,-0.721753,-1.060445,1,1,1,1,1
-80,2.259172,-0.73463,-1.038468,1,1,1,1,1
-40,2.292267,-0.747911,-1.01646,1,1,1,1,1
0,2.321878,-0.765053,-0.992646,1,1,1,1,1
