timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.11999,0.964828,-0.164414,1,1,1,1,1
-360,2.17182,0.978566,-0.158969,1,1,1,1,1
-320,2.223165,0.986454,-0.146605,1,1,1,1,1
-280,2.273109,0.988283,-0.126383,1,1,1,1,1
-240,2.322541,0.996278,-0.106399,1,1,1,1,1
-200,2.372442,0.998033,-0.086107,1,1,1,1,1
-160,2.422773,0.998104,-0.066872,1,1,1,1,1
-120,2.473797,1.000538,-0.049663,1,1,1,1,1
-80,2.524172,0.996657,-0.031061,1,1,1,1,1
-40,2.574151,0.994144,-0.01122,1,1,1,1,1
0,2.624649,0.9889,0.006895,1,1,1,1,1
