timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.55132,-0.676051,-1.108279,0,0,0,1,1
-360,4.538124,-0.682145,-1.092007,0,0,0,1,1
-320,4.528377,-0.690683,-1.077764,0,0,0,1,1
-280,4.517851,-0.700429,-1.059572,0,0,0,1,1
-240,4.504596,-0.705654,-1.036288,0,0,0,1,1
-200,4.506409,-0.707486,-1.014266,0,0,0,1,1
-160,4.524095,-0.691306,-1.002192,0,0,0,1,1
-120,4.54277,-0.676664,-0.99293,0,0,0,1,1
-80,4.560405,-0.662365,-0.984053,0,0,0,1,1
-40,4.574568,-0.65524,-0.97677,0,0,0,1,1
0,4.587202,-0.651631,-0.969479,0,0,0,1,1
