timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.588301,0.442433,-0.191943,0,1,1,1,1
-360,3.603207,0.435204,-0.187465,0,1,1,1,1
-320,3.619712,0.430537,-0.18493,0,1,1,1,1
-280,3.632471,0.42229,-0.182433,0,1,1,1,1
-240,3.647752,0.410867,-0.179076,0,1,1,1,1
-200,3.667855,0.397236,-0.175099,0,1,1,1,1
-160,3.690674,0.385371,-0.170321,0,1,1,1,1
-120,3.714022,0.373311,-0.16808,0,1,1,1,1
-80,3.737509,0.361827,-0.166476,0,1,1,1,1
-40,3.760912,0.350535,-0.161915,0,1,1,1,1
0,3.782896,0.338121,-0.151416,0,1,1,1,1
