timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.475681,-1.004455,0.020434,1,1,1,1,1
-360,1.516676,-1.011632,0.029506,1,1,1,1,1
-320,1.559751,-1.020876,0.035489,1,1,1,1,1
-280,1.604963,-1.031855,0.036416,1,1,1,1,1
-240,1.651166,-1.047502,0.036271,1,1,1,1,1
-200,1.696107,-1.071666,0.039641,1,1,1,1,1
-160,1.744025,-1.09479,0.038806,1,1,1,1,1
-120,1.794694,-1.112909,0.037151,1,1,1,1,1
-80,1.843232,-1.135324,0.032419,1,1,1,1,1
-40,1.892519,-1.156379,0.035421,1,1,1,1,1
0,1.943514,-1.173597,0.035312,1,1,1,1,1
