timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.149397,0.230865,0.284164,1,1,1,1,1
-360,1.157487,0.251924,0.282607,1,1,1,1,1
-320,1.165881,0.269744,0.2831,1,1,1,1,1
-280,1.17418,0.283078,0.284125,1,1,1,1,1
-240,1.181542,0.29136,0.284797,1,1,1,1,1
-200,1.190562,0.28707,0.284215,1,1,1,1,1
-160,1.198438,0.281305,0.284448,1,1,1,1,1
-120,1.205884,0.275425,0.284433,1,1,1,1,1
-80,1.21421,0.271865,0.284778,1,1,1,1,1
-40,1.221808,0.267227,0.283956,1,1,1,1,1
0,1.229698,0.263534,0.284213,1,1,1,1,1
