timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.537803,-0.063382,1.36911,1,1,1,1,1
-360,3.527901,-0.053423,1.357725,1,1,1,1,1
-320,3.518199,-0.039901,1.351349,1,1,1,1,1
-280,3.508167,-0.02448,1.349768,1,1,1,1,1
-240,3.500538,-0.006784,1.347281,1,1,1,1,1
-200,3.491846,0.010381,1.342625,1,1,1,1,1
-160,3.485088,0.027304,1.335226,1,1,1,1,1
-120,3.482518,0.044005,1.326327,1,1,1,1,1
-80,3.481275,0.059019,1.315791,1,1,1,1,1
-40,3.480157,0.073517,1.306626,1,1,1,1,1
0,3.478934,0.086851,1.297338,1,1,1,1,1
