timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.352696,-1.23295,1.042247,0,1,1,1,1
-360,4.342826,-1.20927,1.044452,0,1,1,1,1
-320,4.335553,-1.184292,1.046973,0,1,1,1,1
-280,4.328793,-1.158306,1.04911,0,1,1,1,1
-240,4.322775,-1.130726,1.050512,0,1,1,1,1
-200,4.320498,-1.102162,1.050986,0,1,1,1,1
-160,4.345779,-1.077932,1.044763,0,1,1,1,1
-120,4.377329,-1.050377,1.036207,0,1,1,1,1
-80,4.413501,-1.018313,1.025231,0,1,1,1,1
-40,4.440034,-0.995104,0.986391,0,1,1,1,1
0,4.445955,-0.979563,0.935272,0,1,1,1,1
