timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.202897,1.161159,0.60311,0,1,1,1,1
-360,4.204096,1.126384,0.598861,0,1,1,1,1
-320,4.207869,1.093836,0.591233,0,1,1,1,1
-280,4.209713,1.06027,0.587498,0,1,1,1,1
-240,4.206018,1.026681,0.583837,0,1,1,1,1
-200,4.204317,0.996819,0.581459,0,1,1,1,1
-160,4.210364,0.974663,0.575281,0,1,1,1,1
-120,4.214889,0.957814,0.56951,0,1,1,1,1
-80,4.217036,0.942685,0.563604,0,1,1,1,1
-40,4.212957,0.928615,0.558793,0,1,1,1,1
0,4.207287,0.919146,0.547309,0,1,1,1,1
