timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.227646,-0.218143,-0.085652,1,1,1,1,1
-360,1.262215,-0.220672,-0.078675,1,1,1,1,1
-320,1.298073,-0.219636,-0.072384,1,1,1,1,1
-280,1.335333,-0.22397,-0.067023,1,1,1,1,1
-240,1.373324,-0.227537,-0.061278,1,1,1,1,1
-200,1.411932,-0.232852,-0.057031,1,1,1,1,1
-160,1.451439,-0.238284,-0.052749,1,1,1,1,1
-120,1.490714,-0.248138,-0.048165,1,1,1,1,1
-80,1.53085,-0.253913,-0.044242,1,1,1,1,1
-40,1.569017,-0.267502,-0.040576,1,1,1,1,1
0,1.607722,-0.277232,-0.035839,1,1,1,1,1
