timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.442475,1.078384,-0.509895,1,1,1,1,1
-360,4.45679,1.080014,-0.506914,1,1,1,1,1
-320,4.471917,1.082231,-0.504695,1,1,1,1,1
-280,4.487388,1.084847,-0.502146,1,1,1,1,1
-240,4.502813,1.087459,-0.498238,1,1,1,1,1
-200,4.518212,1.089984,-0.494489,1,1,1,1,1
-160,4.533685,1.09268,-0.493454,1,1,1,1,1
-120,4.550003,1.094495,-0.490567,1,1,1,1,1
-80,4.566069,1.092753,-0.485177,1,1,1,1,1
-40,4.581099,1.088382,-0.478844,1,1,1,1,1
0,4.596459,1.085714,-0.472389,1,1,1,1,1
