timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.678113,-0.018952,1.027067,1,1,1,1,1
-360,2.683853,-0.026512,1.010713,1,1,1,1,1
-320,2.685368,-0.037352,0.994257,1,1,1,1,1
-280,2.689075,-0.048066,0.976625,1,1,1,1,1
-240,2.681325,-0.055887,0.957295,1,1,1,1,1
-200,2.674886,-0.063827,0.93544,1,1,1,1,1
-160,2.674257,-0.07295,0.911852,1,1,1,1,1
-120,2.67504,-0.079289,0.887196,1,1,1,1,1
-80,2.672689,-0.086208,0.862553,1,1,1,1,1
-40,2.675495,-0.09308,0.838144,1,1,1,1,1
0,2.672155,-0.097726,0.813876,1,1,1,1,1
